!  N 1 Z 2 ITER 3   si 4      ReOmega 5      ImOmega 6      reStrN 7       reStrP  8      reStrT 9       imStrN 10      imStrP 11      imStrT 12      TrnStrN 13     TrnStrP 14     TrnStrT 15
   12  12  22  0.000032       1.100000       0.500000      -2.633269      -2.618148      -5.251416      -0.074054      -0.114087      -0.188141       0.023572       0.036315       0.059887
   12  12  21  0.000062       1.200000       0.500000      -2.642312      -2.629288      -5.271600      -0.069320      -0.101901      -0.171222       0.022065       0.032436       0.054502
   12  12  20  0.000073       1.300000       0.500000      -2.652015      -2.641552      -5.293568      -0.066474      -0.093263      -0.159737       0.021159       0.029686       0.050846
   12  12  20  0.000041       1.400000       0.500000      -2.662488      -2.654393      -5.316881      -0.065450      -0.087713      -0.153164       0.020833       0.027920       0.048754
   12  12  19  0.000072       1.500000       0.500000      -2.673462      -2.667686      -5.341148      -0.065249      -0.083946      -0.149195       0.020769       0.026721       0.047490
   12  12  18  0.000067       1.600000       0.500000      -2.685067      -2.681302      -5.366369      -0.065469      -0.081328      -0.146798       0.020840       0.025888       0.046727
   12  12  18  0.000044       1.700000       0.500000      -2.697164      -2.695341      -5.392505      -0.067276      -0.080867      -0.148143       0.021415       0.025741       0.047155
   12  12  17  0.000063       1.800000       0.500000      -2.709932      -2.709804      -5.419736      -0.069255      -0.081017      -0.150272       0.022045       0.025788       0.047833
   12  12  16  0.000095       1.900000       0.500000      -2.723332      -2.724863      -5.448195      -0.071751      -0.082029      -0.153779       0.022839       0.026111       0.048949
   12  12  16  0.000063       2.000000       0.500000      -2.737276      -2.740277      -5.477553      -0.075140      -0.084203      -0.159343       0.023918       0.026803       0.050720
   12  12  15  0.000094       2.100000       0.500000      -2.752089      -2.756528      -5.508617      -0.078444      -0.086514      -0.164958       0.024970       0.027538       0.052508
   12  12  15  0.000066       2.200000       0.500000      -2.767556      -2.773193      -5.540749      -0.082697      -0.089944      -0.172641       0.026323       0.028630       0.054953
   12  12  15  0.000050       2.300000       0.500000      -2.783895      -2.790649      -5.574545      -0.087273      -0.093845      -0.181118       0.027780       0.029872       0.057652
   12  12  15  0.000038       2.400000       0.500000      -2.801165      -2.808963      -5.610128      -0.092206      -0.098221      -0.190427       0.029350       0.031265       0.060615
   12  12  14  0.000072       2.500000       0.500000      -2.819490      -2.828255      -5.647745      -0.097159      -0.102720      -0.199879       0.030927       0.032697       0.063623
   12  12  14  0.000051       2.600000       0.500000      -2.838795      -2.848489      -5.687284      -0.102986      -0.108177      -0.211163       0.032782       0.034434       0.067215
   12  12  13  0.000077       2.700000       0.500000      -2.859247      -2.869792      -5.729039      -0.108940      -0.113834      -0.222774       0.034677       0.036234       0.070911
   12  12  12  0.000079       2.800000       0.500000      -2.880933      -2.892350      -5.773283      -0.115121      -0.119792      -0.234913       0.036644       0.038131       0.074775
   12  12  12  0.000065       2.900000       0.500000      -2.903852      -2.916082      -5.819935      -0.122706      -0.127203      -0.249909       0.039058       0.040490       0.079548
   12  12  12  0.000056       3.000000       0.500000      -2.928232      -2.941255      -5.869487      -0.130733      -0.135112      -0.265845       0.041613       0.043008       0.084621
   12  12  12  0.000053       3.100000       0.500000      -2.954132      -2.967929      -5.922061      -0.139158      -0.143474      -0.282632       0.044295       0.045669       0.089965
   12  12  12  0.000063       3.200000       0.500000      -2.981633      -2.996192      -5.977825      -0.148315      -0.152619      -0.300934       0.047210       0.048580       0.095790
   12  12  12  0.000080       3.300000       0.500000      -3.010866      -3.026186      -6.037052      -0.158303      -0.162650      -0.320953       0.050389       0.051773       0.102162
   12  12  13  0.000058       3.400000       0.500000      -3.041983      -3.058092      -6.100075      -0.169469      -0.173919      -0.343388       0.053944       0.055360       0.109304
   12  12  13  0.000074       3.500000       0.500000      -3.075146      -3.092028      -6.167174      -0.181346      -0.185957      -0.367303       0.057724       0.059192       0.116916
   12  12  13  0.000094       3.600000       0.500000      -3.110527      -3.128193      -6.238720      -0.194360      -0.199205      -0.393564       0.061867       0.063409       0.125275
   12  12  14  0.000050       3.700000       0.500000      -3.148373      -3.166811      -6.315184      -0.208918      -0.214087      -0.423006       0.066501       0.068146       0.134647
   12  12  14  0.000057       3.800000       0.500000      -3.188794      -3.208036      -6.396830      -0.224799      -0.230393      -0.455191       0.071556       0.073336       0.144892
   12  12  14  0.000064       3.900000       0.500000      -3.232064      -3.252109      -6.484173      -0.242403      -0.248549      -0.490952       0.077159       0.079116       0.156275
   12  12  14  0.000096       4.000000       0.500000      -3.278426      -3.299249      -6.577675      -0.261984      -0.268836      -0.530820       0.083392       0.085573       0.168965
   12  12  15  0.000072       4.100000       0.500000      -3.328012      -3.349508      -6.677519      -0.284426      -0.292144      -0.576569       0.090536       0.092992       0.183528
   12  12  16  0.000049       4.200000       0.500000      -3.381178      -3.403255      -6.784433      -0.309628      -0.318430      -0.628057       0.098558       0.101359       0.199917
   12  12  16  0.000070       4.300000       0.500000      -3.438159      -3.460533      -6.898692      -0.337732      -0.347765      -0.685497       0.107503       0.110697       0.218201
   12  12  16  0.000092       4.400000       0.500000      -3.499228      -3.521529      -7.020757      -0.369367      -0.380661      -0.750028       0.117573       0.121168       0.238741
   12  12  17  0.000041       4.500000       0.500000      -3.564891      -3.586731      -7.151622      -0.405248      -0.417579      -0.822827       0.128994       0.132920       0.261914
   12  12  17  0.000049       4.600000       0.500000      -3.635866      -3.657017      -7.292883      -0.445167      -0.458093      -0.903259       0.141701       0.145815       0.287516
   12  12  17  0.000059       4.700000       0.500000      -3.713245      -3.733820      -7.447065      -0.490352      -0.503345      -0.993697       0.156084       0.160220       0.316304
   12  12  17  0.000071       4.800000       0.500000      -3.798116      -3.818532      -7.616648      -0.542291      -0.554999      -1.097290       0.172616       0.176662       0.349278
   12  12  17  0.000083       4.900000       0.500000      -3.891383      -3.912160      -7.803542      -0.602954      -0.615314      -1.218268       0.191926       0.195861       0.387787
   12  12  17  0.000095       5.000000       0.500000      -3.993789      -4.015389      -8.009178      -0.674690      -0.686873      -1.361562       0.214760       0.218638       0.433399
   12  12  18  0.000073       5.100000       0.500000      -4.106046      -4.128771      -8.234817      -0.760358      -0.772664      -1.533022       0.242029       0.245947       0.487976
   12  12  18  0.000083       5.200000       0.500000      -4.228783      -4.252929      -8.481713      -0.863405      -0.876197      -1.739602       0.274830       0.278902       0.553732
   12  12  18  0.000096       5.300000       0.500000      -4.362528      -4.388283      -8.750810      -0.988466      -1.002149      -1.990615       0.314639       0.318994       0.633632
   12  12  19  0.000042       5.400000       0.500000      -4.507266      -4.534802      -9.042069      -1.141645      -1.156672      -2.298317       0.363397       0.368180       0.731577
   12  12  19  0.000046       5.500000       0.500000      -4.662320      -4.691727      -9.354048      -1.330906      -1.347803      -2.678709       0.423640       0.429019       0.852659
   12  12  19  0.000054       5.600000       0.500000      -4.824947      -4.856284      -9.681231      -1.566938      -1.586345      -3.153284       0.498772       0.504949       1.003721
   12  12  19  0.000074       5.700000       0.500000      -4.989010      -5.022256     -10.011266      -1.863676      -1.886386      -3.750062       0.593227       0.600455       1.193682
   12  12  19  0.000080       5.800000       0.500000      -5.142111      -5.177093     -10.319204      -2.238673      -2.265681      -4.504354       0.712592       0.721189       1.433781
   12  12  19  0.000099       5.900000       0.500000      -5.261071      -5.297328     -10.558400      -2.712209      -2.744753      -5.456962       0.863323       0.873682       1.737005
   12  12  21  0.000065       6.000000       0.500000      -5.305148      -5.341698     -10.646846      -3.303063      -3.342602      -6.645665       1.051398       1.063983       2.115381
   12  12  21  0.000083       6.100000       0.500000      -5.208350      -5.243388     -10.451738      -4.016817      -4.064871      -8.081688       1.278593       1.293889       2.572481
   12  12  22  0.000034       6.200000       0.500000      -4.878528      -4.909085      -9.787613      -4.820897      -4.878574      -9.699472       1.534539       1.552898       3.087438
   12  12  22  0.000037       6.300000       0.500000      -4.222624      -4.244616      -8.467240      -5.609523      -5.676607     -11.286130       1.785567       1.806920       3.592487
   12  12  22  0.000047       6.400000       0.500000      -3.217868      -3.226907      -6.444775      -6.190577      -6.264457     -12.455034       1.970522       1.994039       3.964560
   12  12  22  0.000065       6.500000       0.500000      -1.995591      -1.988913      -3.984504      -6.358751      -6.434258     -12.793009       2.024053       2.048088       4.072141
   12  12  22  0.000080       6.600000       0.500000      -0.819763      -0.797884      -1.617647      -6.044635      -6.115728     -12.160363       1.924067       1.946697       3.870764
   12  12  23  0.000044       6.700000       0.500000       0.075602       0.109275       0.184877      -5.377017      -5.439236     -10.816252       1.711558       1.731362       3.442920
   12  12  23  0.000059       6.800000       0.500000       0.614922       0.656064       1.270986      -4.571636      -4.623175      -9.194811       1.455197       1.471602       2.926799
   12  12  23  0.000066       6.900000       0.500000       0.854084       0.899059       1.753143      -3.795242      -3.836342      -7.631584       1.208063       1.221146       2.429209
   12  12  23  0.000056       7.000000       0.500000       0.891213       0.937607       1.828820      -3.126224      -3.158067      -6.284290       0.995108       1.005244       2.000352
   12  12  23  0.000038       7.100000       0.500000       0.810890       0.857345       1.668235      -2.581138      -2.605068      -5.186206       0.821602       0.829219       1.650821
   12  12  22  0.000089       7.200000       0.500000       0.670266       0.716118       1.386384      -2.148081      -2.165243      -4.313324       0.683755       0.689218       1.372974
   12  12  22  0.000053       7.300000       0.500000       0.503482       0.548529       1.052011      -1.807223      -1.818437      -3.625660       0.575257       0.578827       1.154084
   12  12  21  0.000085       7.400000       0.500000       0.329585       0.373852       0.703437      -1.538592      -1.544333      -3.082925       0.489749       0.491576       0.981325
   12  12  20  0.000087       7.500000       0.500000       0.158468       0.201924       0.360392      -1.326262      -1.326689      -2.652951       0.422162       0.422298       0.844461
   12  12  20  0.000059       7.600000       0.500000      -0.005235       0.037471       0.032236      -1.157775      -1.152727      -2.310502       0.368531       0.366924       0.735456
   12  12  20  0.000056       7.700000       0.500000      -0.159414      -0.117616      -0.277030      -1.023181      -1.012179      -2.035360       0.325689       0.322187       0.647875
   12  12  19  0.000091       7.800000       0.500000      -0.303450      -0.263098      -0.566548      -0.915015      -0.897310      -1.812325       0.291258       0.285623       0.576881
   12  12  19  0.000067       7.900000       0.500000      -0.437557      -0.399689      -0.837246      -0.828297      -0.802961      -1.631258       0.263655       0.255590       0.519246
   12  12  19  0.000061       8.000000       0.500000      -0.562013      -0.528557      -1.090569      -0.758566      -0.724819      -1.483385       0.241459       0.230717       0.472176
   12  12  19  0.000057       8.100000       0.500000      -0.677246      -0.651087      -1.328333      -0.702265      -0.660110      -1.362375       0.223538       0.210120       0.433657
   12  12  19  0.000049       8.200000       0.500000      -0.783963      -0.768467      -1.552430      -0.656121      -0.607214      -1.263334       0.208850       0.193282       0.402132
   12  12  18  0.000082       8.300000       0.500000      -0.883640      -0.881362      -1.765003      -0.616984      -0.564985      -1.181970       0.196392       0.179840       0.376233
   12  12  18  0.000061       8.400000       0.500000      -0.978168      -0.989240      -1.967408      -0.583367      -0.533136      -1.116503       0.185691       0.169703       0.355394
   12  12  18  0.000046       8.500000       0.500000      -1.069811      -1.091926      -2.161737      -0.554363      -0.509847      -1.064210       0.176459       0.162289       0.338748
   12  12  17  0.000089       8.600000       0.500000      -1.159998      -1.189762      -2.349759      -0.530086      -0.493224      -1.023310       0.168732       0.156998       0.325730
   12  12  17  0.000062       8.700000       0.500000      -1.249170      -1.283463      -2.532633      -0.511219      -0.482114      -0.993334       0.162726       0.153462       0.316188
   12  12  16  0.000062       8.800000       0.500000      -1.337680      -1.374322      -2.712001      -0.497660      -0.475476      -0.973135       0.158410       0.151349       0.309759
   12  12  14  0.000100       8.900000       0.500000      -1.425251      -1.463002      -2.888253      -0.489073      -0.472664      -0.961736       0.155677       0.150453       0.306130
   12  12  14  0.000070       9.000000       0.500000      -1.512965      -1.551264      -3.064229      -0.485910      -0.474380      -0.960291       0.154670       0.151000       0.305670
   12  12  14  0.000054       9.100000       0.500000      -1.600845      -1.639429      -3.240274      -0.487770      -0.480282      -0.968053       0.155262       0.152879       0.308141
   12  12  14  0.000060       9.200000       0.500000      -1.689420      -1.728262      -3.417682      -0.494723      -0.490670      -0.985393       0.157475       0.156185       0.313660
   12  12  14  0.000063       9.300000       0.500000      -1.779323      -1.818532      -3.597854      -0.507035      -0.506003      -1.013038       0.161394       0.161066       0.322460
   12  12  14  0.000067       9.400000       0.500000      -1.871201      -1.910963      -3.782164      -0.525160      -0.526898      -1.052059       0.167164       0.167717       0.334881
   12  12  14  0.000070       9.500000       0.500000      -1.965726      -2.006276      -3.972002      -0.549786      -0.554181      -1.103967       0.175002       0.176401       0.351404
   12  12  14  0.000072       9.600000       0.500000      -2.063599      -2.105202      -4.168801      -0.581883      -0.588946      -1.170829       0.185219       0.187467       0.372687
   12  12  15  0.000088       9.700000       0.500000      -2.165787      -2.208705      -4.374492      -0.622749      -0.632606      -1.255355       0.198227       0.201365       0.399592
   12  12  16  0.000100       9.800000       0.500000      -2.272740      -2.317284      -4.590024      -0.674343      -0.687262      -1.361605       0.214650       0.218762       0.433412
   12  12  17  0.000082       9.900000       0.500000      -2.385061      -2.431551      -4.816613      -0.739008      -0.755387      -1.494395       0.235234       0.240447       0.475681
   12  12  18  0.000089      10.000000       0.500000      -2.503226      -2.551973      -5.055199      -0.820051      -0.840466      -1.660517       0.261030       0.267529       0.528559
   12  12  19  0.000075      10.100000       0.500000      -2.627209      -2.678499      -5.305707      -0.921552      -0.946778      -1.868330       0.293339       0.301369       0.594708
   12  12  26  0.000098       0.100000       0.500000      -2.861675      -3.096810      -5.958485      -0.078625      -0.151216      -0.229841       0.025027       0.048134       0.073161
   12  12  27  0.000099       0.200000       0.500000      -2.816339      -3.007353      -5.823692      -0.140330      -0.269076      -0.409406       0.044668       0.085650       0.130318
   12  12  27  0.000042       0.300000       0.500000      -2.756752      -2.889552      -5.646304      -0.173592      -0.331287      -0.504879       0.055256       0.105452       0.160708
   12  12  26  0.000060       0.400000       0.500000      -2.700213      -2.777210      -5.477423      -0.178345      -0.337972      -0.516317       0.056769       0.107580       0.164349
   12  12  26  0.000030       0.500000       0.500000      -2.658061      -2.692437      -5.350498      -0.164654      -0.308365      -0.473019       0.052411       0.098155       0.150567
   12  12  25  0.000045       0.600000       0.500000      -2.632579      -2.639606      -5.272185      -0.143358      -0.264105      -0.407463       0.045632       0.084067       0.129700
   12  12  24  0.000068       0.700000       0.500000      -2.620381      -2.612445      -5.232826      -0.122016      -0.219847      -0.341863       0.038839       0.069979       0.108818
   12  12  23  0.000059       0.800000       0.500000      -2.617258      -2.602405      -5.219663      -0.103987      -0.182062      -0.286049       0.033100       0.057952       0.091052
   12  12  23  0.000034       0.900000       0.500000      -2.619734      -2.602617      -5.222351      -0.090797      -0.152943      -0.243739       0.028901       0.048683       0.077585
   12  12  22  0.000070       1.000000       0.500000      -2.625522      -2.608756      -5.234277      -0.080774      -0.130454      -0.211227       0.025711       0.041525       0.067236
   12  12  22  0.000032       1.100000       0.500000      -2.633269      -2.618148      -5.251416      -0.074054      -0.114087      -0.188141       0.023572       0.036315       0.059887
   12  12  21  0.000062       1.200000       0.500000      -2.642312      -2.629288      -5.271600      -0.069320      -0.101901      -0.171222       0.022065       0.032436       0.054502
   12  12  20  0.000073       1.300000       0.500000      -2.652015      -2.641552      -5.293568      -0.066474      -0.093263      -0.159737       0.021159       0.029686       0.050846
   12  12  20  0.000041       1.400000       0.500000      -2.662488      -2.654393      -5.316881      -0.065450      -0.087713      -0.153164       0.020833       0.027920       0.048754
   12  12  19  0.000072       1.500000       0.500000      -2.673462      -2.667686      -5.341148      -0.065249      -0.083946      -0.149195       0.020769       0.026721       0.047490
   12  12  18  0.000067       1.600000       0.500000      -2.685067      -2.681302      -5.366369      -0.065469      -0.081328      -0.146798       0.020840       0.025888       0.046727
   12  12  18  0.000044       1.700000       0.500000      -2.697164      -2.695341      -5.392505      -0.067276      -0.080867      -0.148143       0.021415       0.025741       0.047155
   12  12  17  0.000063       1.800000       0.500000      -2.709932      -2.709804      -5.419736      -0.069255      -0.081017      -0.150272       0.022045       0.025788       0.047833
   12  12  16  0.000095       1.900000       0.500000      -2.723332      -2.724863      -5.448195      -0.071751      -0.082029      -0.153779       0.022839       0.026111       0.048949
   12  12  16  0.000063       2.000000       0.500000      -2.737276      -2.740277      -5.477553      -0.075140      -0.084203      -0.159343       0.023918       0.026803       0.050720
   12  12  15  0.000094       2.100000       0.500000      -2.752089      -2.756528      -5.508617      -0.078444      -0.086514      -0.164958       0.024970       0.027538       0.052508
   12  12  15  0.000066       2.200000       0.500000      -2.767556      -2.773193      -5.540749      -0.082697      -0.089944      -0.172641       0.026323       0.028630       0.054953
   12  12  15  0.000050       2.300000       0.500000      -2.783895      -2.790649      -5.574545      -0.087273      -0.093845      -0.181118       0.027780       0.029872       0.057652
   12  12  15  0.000038       2.400000       0.500000      -2.801165      -2.808963      -5.610128      -0.092206      -0.098221      -0.190427       0.029350       0.031265       0.060615
   12  12  14  0.000072       2.500000       0.500000      -2.819490      -2.828255      -5.647745      -0.097159      -0.102720      -0.199879       0.030927       0.032697       0.063623
   12  12  14  0.000051       2.600000       0.500000      -2.838795      -2.848489      -5.687284      -0.102986      -0.108177      -0.211163       0.032782       0.034434       0.067215
   12  12  13  0.000077       2.700000       0.500000      -2.859247      -2.869792      -5.729039      -0.108940      -0.113834      -0.222774       0.034677       0.036234       0.070911
   12  12  12  0.000079       2.800000       0.500000      -2.880933      -2.892350      -5.773283      -0.115121      -0.119792      -0.234913       0.036644       0.038131       0.074775
   12  12  12  0.000065       2.900000       0.500000      -2.903852      -2.916082      -5.819935      -0.122706      -0.127203      -0.249909       0.039058       0.040490       0.079548
   12  12  12  0.000056       3.000000       0.500000      -2.928232      -2.941255      -5.869487      -0.130733      -0.135112      -0.265845       0.041613       0.043008       0.084621
   12  12  12  0.000053       3.100000       0.500000      -2.954132      -2.967929      -5.922061      -0.139158      -0.143474      -0.282632       0.044295       0.045669       0.089965
   12  12  12  0.000063       3.200000       0.500000      -2.981633      -2.996192      -5.977825      -0.148315      -0.152619      -0.300934       0.047210       0.048580       0.095790
   12  12  12  0.000080       3.300000       0.500000      -3.010866      -3.026186      -6.037052      -0.158303      -0.162650      -0.320953       0.050389       0.051773       0.102162
   12  12  13  0.000058       3.400000       0.500000      -3.041983      -3.058092      -6.100075      -0.169469      -0.173919      -0.343388       0.053944       0.055360       0.109304
   12  12  13  0.000074       3.500000       0.500000      -3.075146      -3.092028      -6.167174      -0.181346      -0.185957      -0.367303       0.057724       0.059192       0.116916
   12  12  13  0.000094       3.600000       0.500000      -3.110527      -3.128193      -6.238720      -0.194360      -0.199205      -0.393564       0.061867       0.063409       0.125275
   12  12  14  0.000050       3.700000       0.500000      -3.148373      -3.166811      -6.315184      -0.208918      -0.214087      -0.423006       0.066501       0.068146       0.134647
   12  12  14  0.000057       3.800000       0.500000      -3.188794      -3.208036      -6.396830      -0.224799      -0.230393      -0.455191       0.071556       0.073336       0.144892
   12  12  14  0.000064       3.900000       0.500000      -3.232064      -3.252109      -6.484173      -0.242403      -0.248549      -0.490952       0.077159       0.079116       0.156275
   12  12  14  0.000096       4.000000       0.500000      -3.278426      -3.299249      -6.577675      -0.261984      -0.268836      -0.530820       0.083392       0.085573       0.168965
   12  12  15  0.000072       4.100000       0.500000      -3.328012      -3.349508      -6.677519      -0.284426      -0.292144      -0.576569       0.090536       0.092992       0.183528
   12  12  16  0.000049       4.200000       0.500000      -3.381178      -3.403255      -6.784433      -0.309628      -0.318430      -0.628057       0.098558       0.101359       0.199917
   12  12  16  0.000070       4.300000       0.500000      -3.438159      -3.460533      -6.898692      -0.337732      -0.347765      -0.685497       0.107503       0.110697       0.218201
   12  12  16  0.000092       4.400000       0.500000      -3.499228      -3.521529      -7.020757      -0.369367      -0.380661      -0.750028       0.117573       0.121168       0.238741
   12  12  17  0.000041       4.500000       0.500000      -3.564891      -3.586731      -7.151622      -0.405248      -0.417579      -0.822827       0.128994       0.132920       0.261914
   12  12  17  0.000049       4.600000       0.500000      -3.635866      -3.657017      -7.292883      -0.445167      -0.458093      -0.903259       0.141701       0.145815       0.287516
   12  12  17  0.000059       4.700000       0.500000      -3.713245      -3.733820      -7.447065      -0.490352      -0.503345      -0.993697       0.156084       0.160220       0.316304
   12  12  17  0.000071       4.800000       0.500000      -3.798116      -3.818532      -7.616648      -0.542291      -0.554999      -1.097290       0.172616       0.176662       0.349278
   12  12  17  0.000083       4.900000       0.500000      -3.891383      -3.912160      -7.803542      -0.602954      -0.615314      -1.218268       0.191926       0.195861       0.387787
   12  12  17  0.000095       5.000000       0.500000      -3.993789      -4.015389      -8.009178      -0.674690      -0.686873      -1.361562       0.214760       0.218638       0.433399
   12  12  18  0.000073       5.100000       0.500000      -4.106046      -4.128771      -8.234817      -0.760358      -0.772664      -1.533022       0.242029       0.245947       0.487976
   12  12  18  0.000083       5.200000       0.500000      -4.228783      -4.252929      -8.481713      -0.863405      -0.876197      -1.739602       0.274830       0.278902       0.553732
   12  12  18  0.000096       5.300000       0.500000      -4.362528      -4.388283      -8.750810      -0.988466      -1.002149      -1.990615       0.314639       0.318994       0.633632
   12  12  19  0.000042       5.400000       0.500000      -4.507266      -4.534802      -9.042069      -1.141645      -1.156672      -2.298317       0.363397       0.368180       0.731577
   12  12  19  0.000046       5.500000       0.500000      -4.662320      -4.691727      -9.354048      -1.330906      -1.347803      -2.678709       0.423640       0.429019       0.852659
   12  12  19  0.000054       5.600000       0.500000      -4.824947      -4.856284      -9.681231      -1.566938      -1.586345      -3.153284       0.498772       0.504949       1.003721
   12  12  19  0.000074       5.700000       0.500000      -4.989010      -5.022256     -10.011266      -1.863676      -1.886386      -3.750062       0.593227       0.600455       1.193682
   12  12  19  0.000080       5.800000       0.500000      -5.142111      -5.177093     -10.319204      -2.238673      -2.265681      -4.504354       0.712592       0.721189       1.433781
   12  12  19  0.000099       5.900000       0.500000      -5.261071      -5.297328     -10.558400      -2.712209      -2.744753      -5.456962       0.863323       0.873682       1.737005
   12  12  21  0.000065       6.000000       0.500000      -5.305148      -5.341698     -10.646846      -3.303063      -3.342602      -6.645665       1.051398       1.063983       2.115381
   12  12  21  0.000083       6.100000       0.500000      -5.208350      -5.243388     -10.451738      -4.016817      -4.064871      -8.081688       1.278593       1.293889       2.572481
   12  12  22  0.000034       6.200000       0.500000      -4.878528      -4.909085      -9.787613      -4.820897      -4.878574      -9.699472       1.534539       1.552898       3.087438
   12  12  22  0.000037       6.300000       0.500000      -4.222624      -4.244616      -8.467240      -5.609523      -5.676607     -11.286130       1.785567       1.806920       3.592487
   12  12  22  0.000047       6.400000       0.500000      -3.217868      -3.226907      -6.444775      -6.190577      -6.264457     -12.455034       1.970522       1.994039       3.964560
   12  12  22  0.000065       6.500000       0.500000      -1.995591      -1.988913      -3.984504      -6.358751      -6.434258     -12.793009       2.024053       2.048088       4.072141
   12  12  22  0.000080       6.600000       0.500000      -0.819763      -0.797884      -1.617647      -6.044635      -6.115728     -12.160363       1.924067       1.946697       3.870764
   12  12  23  0.000044       6.700000       0.500000       0.075602       0.109275       0.184877      -5.377017      -5.439236     -10.816252       1.711558       1.731362       3.442920
   12  12  23  0.000059       6.800000       0.500000       0.614922       0.656064       1.270986      -4.571636      -4.623175      -9.194811       1.455197       1.471602       2.926799
   12  12  23  0.000066       6.900000       0.500000       0.854084       0.899059       1.753143      -3.795242      -3.836342      -7.631584       1.208063       1.221146       2.429209
   12  12  23  0.000056       7.000000       0.500000       0.891213       0.937607       1.828820      -3.126224      -3.158067      -6.284290       0.995108       1.005244       2.000352
   12  12  23  0.000038       7.100000       0.500000       0.810890       0.857345       1.668235      -2.581138      -2.605068      -5.186206       0.821602       0.829219       1.650821
   12  12  22  0.000089       7.200000       0.500000       0.670266       0.716118       1.386384      -2.148081      -2.165243      -4.313324       0.683755       0.689218       1.372974
   12  12  22  0.000053       7.300000       0.500000       0.503482       0.548529       1.052011      -1.807223      -1.818437      -3.625660       0.575257       0.578827       1.154084
   12  12  21  0.000085       7.400000       0.500000       0.329585       0.373852       0.703437      -1.538592      -1.544333      -3.082925       0.489749       0.491576       0.981325
   12  12  20  0.000087       7.500000       0.500000       0.158468       0.201924       0.360392      -1.326262      -1.326689      -2.652951       0.422162       0.422298       0.844461
   12  12  20  0.000059       7.600000       0.500000      -0.005235       0.037471       0.032236      -1.157775      -1.152727      -2.310502       0.368531       0.366924       0.735456
   12  12  20  0.000056       7.700000       0.500000      -0.159414      -0.117616      -0.277030      -1.023181      -1.012179      -2.035360       0.325689       0.322187       0.647875
   12  12  19  0.000091       7.800000       0.500000      -0.303450      -0.263098      -0.566548      -0.915015      -0.897310      -1.812325       0.291258       0.285623       0.576881
   12  12  19  0.000067       7.900000       0.500000      -0.437557      -0.399689      -0.837246      -0.828297      -0.802961      -1.631258       0.263655       0.255590       0.519246
   12  12  19  0.000061       8.000000       0.500000      -0.562013      -0.528557      -1.090569      -0.758566      -0.724819      -1.483385       0.241459       0.230717       0.472176
   12  12  19  0.000057       8.100000       0.500000      -0.677246      -0.651087      -1.328333      -0.702265      -0.660110      -1.362375       0.223538       0.210120       0.433657
   12  12  19  0.000049       8.200000       0.500000      -0.783963      -0.768467      -1.552430      -0.656121      -0.607214      -1.263334       0.208850       0.193282       0.402132
   12  12  18  0.000082       8.300000       0.500000      -0.883640      -0.881362      -1.765003      -0.616984      -0.564985      -1.181970       0.196392       0.179840       0.376233
   12  12  18  0.000061       8.400000       0.500000      -0.978168      -0.989240      -1.967408      -0.583367      -0.533136      -1.116503       0.185691       0.169703       0.355394
   12  12  18  0.000046       8.500000       0.500000      -1.069811      -1.091926      -2.161737      -0.554363      -0.509847      -1.064210       0.176459       0.162289       0.338748
   12  12  17  0.000089       8.600000       0.500000      -1.159998      -1.189762      -2.349759      -0.530086      -0.493224      -1.023310       0.168732       0.156998       0.325730
   12  12  17  0.000062       8.700000       0.500000      -1.249170      -1.283463      -2.532633      -0.511219      -0.482114      -0.993334       0.162726       0.153462       0.316188
   12  12  16  0.000062       8.800000       0.500000      -1.337680      -1.374322      -2.712001      -0.497660      -0.475476      -0.973135       0.158410       0.151349       0.309759
   12  12  14  0.000100       8.900000       0.500000      -1.425251      -1.463002      -2.888253      -0.489073      -0.472664      -0.961736       0.155677       0.150453       0.306130
   12  12  14  0.000070       9.000000       0.500000      -1.512965      -1.551264      -3.064229      -0.485910      -0.474380      -0.960291       0.154670       0.151000       0.305670
   12  12  14  0.000054       9.100000       0.500000      -1.600845      -1.639429      -3.240274      -0.487770      -0.480282      -0.968053       0.155262       0.152879       0.308141
   12  12  14  0.000060       9.200000       0.500000      -1.689420      -1.728262      -3.417682      -0.494723      -0.490670      -0.985393       0.157475       0.156185       0.313660
   12  12  14  0.000063       9.300000       0.500000      -1.779323      -1.818532      -3.597854      -0.507035      -0.506003      -1.013038       0.161394       0.161066       0.322460
   12  12  14  0.000067       9.400000       0.500000      -1.871201      -1.910963      -3.782164      -0.525160      -0.526898      -1.052059       0.167164       0.167717       0.334881
   12  12  14  0.000070       9.500000       0.500000      -1.965726      -2.006276      -3.972002      -0.549786      -0.554181      -1.103967       0.175002       0.176401       0.351404
   12  12  14  0.000072       9.600000       0.500000      -2.063599      -2.105202      -4.168801      -0.581883      -0.588946      -1.170829       0.185219       0.187467       0.372687
   12  12  15  0.000088       9.700000       0.500000      -2.165787      -2.208705      -4.374492      -0.622749      -0.632606      -1.255355       0.198227       0.201365       0.399592
   12  12  16  0.000100       9.800000       0.500000      -2.272740      -2.317284      -4.590024      -0.674343      -0.687262      -1.361605       0.214650       0.218762       0.433412
   12  12  17  0.000082       9.900000       0.500000      -2.385061      -2.431551      -4.816613      -0.739008      -0.755387      -1.494395       0.235234       0.240447       0.475681
   12  12  18  0.000089      10.000000       0.500000      -2.503226      -2.551973      -5.055199      -0.820051      -0.840466      -1.660517       0.261030       0.267529       0.528559
