!  N 1 Z 2 ITER 3   si 4      ReOmega 5      ImOmega 6      reStrN 7       reStrP  8      reStrT 9       imStrN 10      imStrP 11      imStrT 12      TrnStrN 13     TrnStrP 14     TrnStrT 15
   12  12  16  0.000062       1.600000       0.500000     -21.297598     -21.299999     -42.597597      -0.323939      -0.308457      -0.632396       0.103113       0.098185       0.201298
   12  12  16  0.000063       1.700000       0.500000     -21.362797     -21.362107     -42.724905      -0.350337      -0.333488      -0.683824       0.111516       0.106152       0.217668
   12  12  16  0.000065       1.800000       0.500000     -21.433143     -21.429097     -42.862240      -0.378089      -0.359784      -0.737872       0.120349       0.114523       0.234872
   12  12  16  0.000066       1.900000       0.500000     -21.508888     -21.501204     -43.010092      -0.407357      -0.387497      -0.794855       0.129666       0.123344       0.253010
   12  12  16  0.000068       2.000000       0.500000     -21.590314     -21.578694     -43.169008      -0.438326      -0.416799      -0.855126       0.139524       0.132671       0.272195
   12  12  16  0.000070       2.100000       0.500000     -21.677736     -21.661858     -43.339594      -0.471203      -0.447883      -0.919085       0.149988       0.142565       0.292554
   12  12  16  0.000072       2.200000       0.500000     -21.771504     -21.751024     -43.522528      -0.506222      -0.480968      -0.987190       0.161135       0.153097       0.314232
   12  12  16  0.000075       2.300000       0.500000     -21.872007     -21.846557     -43.718564      -0.543653      -0.516305      -1.059959       0.173050       0.164345       0.337395
   12  12  16  0.000077       2.400000       0.500000     -21.979680     -21.948863     -43.928543      -0.583807      -0.554184      -1.137990       0.185831       0.176402       0.362234
   12  12  16  0.000080       2.500000       0.500000     -22.095012     -22.058396     -44.153408      -0.627037      -0.594935      -1.221972       0.199592       0.189374       0.388966
   12  12  16  0.000083       2.600000       0.500000     -22.218546     -22.175666     -44.394212      -0.673757      -0.638944      -1.312701       0.214464       0.203382       0.417846
   12  12  16  0.000086       2.700000       0.500000     -22.350893     -22.301243     -44.652136      -0.724447      -0.686657      -1.411104       0.230599       0.218570       0.449168
   12  12  16  0.000090       2.800000       0.500000     -22.492740     -22.435765     -44.928506      -0.779669      -0.738599      -1.518268       0.248176       0.235103       0.483280
   12  12  16  0.000093       2.900000       0.500000     -22.644857     -22.579955     -45.224812      -0.840083      -0.795384      -1.635467       0.267407       0.253179       0.520585
   12  12  16  0.000097       3.000000       0.500000     -22.808114     -22.734621     -45.542735      -0.906469      -0.857741      -1.764210       0.288538       0.273027       0.561565
   12  12  17  0.000043       3.100000       0.500000     -22.983429     -22.900837     -45.884266      -0.979321      -0.926124      -1.905445       0.311727       0.294795       0.606522
   12  12  17  0.000051       3.200000       0.500000     -23.172029     -23.079335     -46.251364      -1.060574      -1.002346      -2.062920       0.337591       0.319057       0.656648
   12  12  17  0.000061       3.300000       0.500000     -23.375110     -23.271431     -46.646541      -1.151173      -1.087281      -2.238454       0.366430       0.346092       0.712522
   12  12  17  0.000073       3.400000       0.500000     -23.594093     -23.478448     -47.072541      -1.252739      -1.182440      -2.435179       0.398759       0.376382       0.775141
   12  12  17  0.000089       3.500000       0.500000     -23.830584     -23.701887     -47.532471      -1.367251      -1.289666      -2.656917       0.435209       0.410513       0.845723
   12  12  18  0.000068       3.600000       0.500000     -24.086678     -23.943713     -48.030391      -1.497136      -1.411167      -2.908303       0.476553       0.449188       0.925742
   12  12  18  0.000082       3.700000       0.500000     -24.363927     -24.205352     -48.569279      -1.645469      -1.549906      -3.195375       0.523769       0.493351       1.017119
   12  12  18  0.000099       3.800000       0.500000     -24.664862     -24.489174     -49.154036      -1.815989      -1.709320      -3.525310       0.578047       0.544094       1.122141
   12  12  19  0.000054       3.900000       0.500000     -24.992163     -24.797531     -49.789693      -2.014015      -1.894401      -3.908416       0.641081       0.603007       1.244087
   12  12  19  0.000064       4.000000       0.500000     -25.348387     -25.133076     -50.481462      -2.244651      -2.109830      -4.354481       0.714495       0.671580       1.386074
   12  12  19  0.000077       4.100000       0.500000     -25.736604     -25.498547     -51.235152      -2.516107      -2.363287      -4.879394       0.800902       0.752258       1.553160
   12  12  19  0.000093       4.200000       0.500000     -26.159799     -25.896725     -52.056524      -2.838459      -2.664154      -5.502613       0.903510       0.848026       1.751536
   12  12  20  0.000034       4.300000       0.500000     -26.620334     -26.329845     -52.950179      -3.225278      -3.025105      -6.250383       1.026638       0.962921       1.989559
   12  12  20  0.000041       4.400000       0.500000     -27.120573     -26.800060     -53.920633      -3.693167      -3.461536      -7.154703       1.175571       1.101841       2.277413
   12  12  20  0.000049       4.500000       0.500000     -27.660108     -27.307019     -54.967127      -4.265384      -3.995135      -8.260519       1.357714       1.271691       2.629405
   12  12  20  0.000059       4.600000       0.500000     -28.234783     -27.846858     -56.081641      -4.972347      -4.654225      -9.626572       1.582747       1.481486       3.064233
   12  12  20  0.000071       4.700000       0.500000     -28.832819     -28.408615     -57.241434      -5.854197      -5.476187     -11.330384       1.863449       1.743124       3.606573
   12  12  20  0.000087       4.800000       0.500000     -29.428360     -28.968220     -58.396580      -6.962964      -6.509465     -13.472428       2.216380       2.072027       4.288407
   12  12  21  0.000050       4.900000       0.500000     -29.970000     -29.477876     -59.447876      -8.362799      -7.813814     -16.176613       2.661962       2.487214       5.149176
   12  12  21  0.000065       5.000000       0.500000     -30.364046     -29.850246     -60.214292     -10.125950      -9.456475     -19.582425       3.223190       3.010089       6.233279
   12  12  21  0.000084       5.100000       0.500000     -30.447009     -29.933167     -60.380176     -12.311665     -11.492632     -23.804297       3.918925       3.658218       7.577143
   12  12  24  0.000057       5.200000       0.500000     -29.962157     -29.487562     -59.449719     -14.915323     -13.917986     -28.833310       4.747695       4.430233       9.177927
   12  12  24  0.000047       5.300000       0.500000     -28.573018     -28.200228     -56.773246     -17.768915     -16.576113     -34.345028       5.656021       5.276341      10.932362
   12  12  24  0.000072       5.400000       0.500000     -25.987073     -25.798777     -51.785850     -20.420503     -19.046218     -39.466722       6.500048       6.062600      12.562648
   12  12  25  0.000044       5.500000       0.500000     -22.240044     -22.316390     -44.556434     -22.146767     -20.654823     -42.801590       7.049535       6.574634      13.624169
   12  12  22  0.000083       5.600000       0.500000     -17.947741     -18.326685     -36.274426     -22.299894     -20.798768     -43.098662       7.098277       6.620453      13.718730
   12  12  22  0.000085       5.700000       0.500000     -14.065396     -14.718876     -28.784272     -20.823686     -19.425725     -40.249412       6.628385       6.183400      12.811786
   12  12  22  0.000082       5.800000       0.500000     -11.291431     -12.143352     -23.434783     -18.299981     -17.077459     -35.377440       5.825065       5.435924      11.260989
   12  12  22  0.000077       5.900000       0.500000      -9.745632     -10.711664     -20.457296     -15.473703     -14.447585     -29.921288       4.925433       4.598809       9.524242
   12  12  22  0.000071       6.000000       0.500000      -9.165899     -10.179792     -19.345690     -12.847849     -12.004457     -24.852306       4.089597       3.821137       7.910735
   12  12  22  0.000065       6.100000       0.500000      -9.209799     -10.228920     -19.438719     -10.628496      -9.939978     -20.568474       3.383155       3.163993       6.547148
   12  12  22  0.000060       6.200000       0.500000      -9.605623     -10.606082     -20.211706      -8.838431      -8.275387     -17.113818       2.813360       2.634138       5.447498
   12  12  22  0.000057       6.300000       0.500000     -10.176870     -11.146965     -21.323835      -7.424188      -6.960935     -14.385123       2.363192       2.215735       4.578927
   12  12  22  0.000054       6.400000       0.500000     -10.820357     -11.755522     -22.575878      -6.314366      -5.930180     -12.244545       2.009925       1.887635       3.897560
   12  12  22  0.000052       6.500000       0.500000     -11.479829     -12.379405     -23.859234      -5.443204      -5.121938     -10.565143       1.732626       1.630364       3.362989
   12  12  22  0.000052       6.600000       0.500000     -12.126636     -12.991967     -25.118603      -4.757208      -4.486462      -9.243671       1.514266       1.428085       2.942352
   12  12  22  0.000052       6.700000       0.500000     -12.747642     -13.581011     -26.328654      -4.215137      -3.985429      -8.200566       1.341720       1.268602       2.610321
   12  12  22  0.000052       6.800000       0.500000     -13.338179     -14.142217     -27.480396      -3.785994      -3.590077      -7.376071       1.205119       1.142757       2.347876
   12  12  22  0.000054       6.900000       0.500000     -13.898045     -14.675414     -28.573458      -3.446806      -3.279137      -6.725943       1.097152       1.043782       2.140934
   12  12  22  0.000058       7.000000       0.500000     -14.429277     -15.182498     -29.611774      -3.180733      -3.037084      -6.217817       1.012459       0.966734       1.979193
   12  12  22  0.000063       7.100000       0.500000     -14.934905     -15.666248     -30.601153      -2.975640      -2.852806      -5.828446       0.947176       0.908076       1.855252
   12  12  22  0.000074       7.200000       0.500000     -15.418234     -16.129642     -31.547876      -2.823062      -2.718620      -5.541682       0.898608       0.865364       1.763972
   12  12  23  0.000036       7.300000       0.500000     -15.881707     -16.574759     -32.456467      -2.717736      -2.629835      -5.347571       0.865082       0.837103       1.702185
   12  12  23  0.000044       7.400000       0.500000     -16.329369     -17.005157     -33.334526      -2.656290      -2.583376      -5.239666       0.845523       0.822314       1.667838
   12  12  23  0.000060       7.500000       0.500000     -16.762657     -17.421991     -34.184648      -2.638100      -2.578642      -5.216742       0.839733       0.820807       1.660540
   12  12  23  0.000055       7.600000       0.500000     -17.182754     -17.826450     -35.009203      -2.664780      -2.617108      -5.281888       0.848226       0.833051       1.681277
   12  12  23  0.000071       7.700000       0.500000     -17.589111     -18.218350     -35.807461      -2.740807      -2.703308      -5.444114       0.872426       0.860490       1.732915
   12  12  23  0.000081       7.800000       0.500000     -17.977558     -18.593912     -36.571470      -2.873850      -2.845440      -5.719290       0.914775       0.905732       1.820507
   12  12  23  0.000078       7.900000       0.500000     -18.337335     -18.942352     -37.279688      -3.074066      -3.054509      -6.128575       0.978506       0.972280       1.950786
   12  12  23  0.000098       8.000000       0.500000     -18.647223     -19.241906     -37.889129      -3.351378      -3.341213      -6.692591       1.066777       1.063541       2.130318
   12  12  24  0.000054       8.100000       0.500000     -18.872187     -19.456586     -38.328773      -3.708789      -3.708971      -7.417760       1.180544       1.180602       2.361146
   12  12  24  0.000059       8.200000       0.500000     -18.959449     -19.532432     -38.491881      -4.128791      -4.140224      -8.269015       1.314235       1.317874       2.632109
   12  12  24  0.000098       8.300000       0.500000     -18.856269     -19.415517     -38.271786      -4.552900      -4.575570      -9.128471       1.449233       1.456449       2.905683
   12  12  25  0.000042       8.400000       0.500000     -18.546453     -19.089128     -37.635581      -4.872481      -4.904591      -9.777072       1.550959       1.561180       3.112139
   12  12  25  0.000043       8.500000       0.500000     -18.098813     -18.623099     -36.721912      -4.966911      -5.004673      -9.971584       1.581017       1.593037       3.174054
   12  12  25  0.000034       8.600000       0.500000     -17.663546     -18.169961     -35.833507      -4.788178      -4.827032      -9.615209       1.524124       1.536492       3.060616
   12  12  27  0.000018       8.700000       0.500000     -17.379988     -17.871144     -35.251131      -4.403073      -4.439618      -8.842691       1.401542       1.413174       2.814716
   12  12  26  0.000063       8.800000       0.500000     -17.298936     -17.777989     -35.076925      -3.935803      -3.968624      -7.904428       1.252805       1.263252       2.516058
   12  12  26  0.000067       8.900000       0.500000     -17.391491     -17.860803     -35.252293      -3.483702      -3.512719      -6.996421       1.108897       1.118133       2.227030
   12  12  26  0.000070       9.000000       0.500000     -17.602284     -18.063229     -35.665513      -3.094158      -3.119518      -6.213676       0.984901       0.992973       1.977874
   12  12  26  0.000068       9.100000       0.500000     -17.882987     -18.336547     -36.219533      -2.777323      -2.798807      -5.576130       0.884049       0.890888       1.774937
   12  12  26  0.000063       9.200000       0.500000     -18.201454     -18.648808     -36.850262      -2.526699      -2.543898      -5.070597       0.804273       0.809748       1.614021
   12  12  26  0.000056       9.300000       0.500000     -18.538736     -18.981301     -37.520037      -2.331487      -2.344264      -4.675751       0.742135       0.746202       1.488338
   12  12  26  0.000048       9.400000       0.500000     -18.884210     -19.323315     -38.207525      -2.181179      -2.189833      -4.371012       0.694291       0.697046       1.391336
   12  12  25  0.000089       9.500000       0.500000     -19.232027     -19.668651     -38.900679      -2.067601      -2.072719      -4.140320       0.658138       0.659767       1.317905
   12  12  25  0.000089       9.600000       0.500000     -19.579712     -20.014495     -39.594207      -1.981892      -1.984087      -3.965979       0.630856       0.631554       1.262410
   12  12  22  0.000093       9.700000       0.500000     -19.925885     -20.359220     -40.285105      -1.919794      -1.919623      -3.839417       0.611089       0.611035       1.222124
   12  12  23  0.000054       9.800000       0.500000     -20.271385     -20.703387     -40.974772      -1.875147      -1.872997      -3.748143       0.596878       0.596193       1.193071
   12  12  23  0.000051       9.900000       0.500000     -20.615992     -21.046760     -41.662751      -1.846767      -1.842939      -3.689706       0.587844       0.586626       1.174470
   12  12  23  0.000048      10.000000       0.500000     -20.960934     -21.390474     -42.351408      -1.831385      -1.826035      -3.657421       0.582948       0.581245       1.164193
   12  12  23  0.000048      10.100000       0.500000     -21.307309     -21.735588     -43.042897      -1.827187      -1.820362      -3.647549       0.581612       0.579439       1.161051
