!  N 1 Z 2 ITER 3   si 4      ReOmega 5      ImOmega 6      reStrN 7       reStrP  8      reStrT 9       imStrN 10      imStrP 11      imStrT 12      TrnStrN 13     TrnStrP 14     TrnStrT 15
   12  12  16  0.000053       1.400000       0.500000       9.861925       9.898122      19.760047     -10.874422     -10.941151     -21.815572       3.461436       3.482676       6.944112
   12  12  16  0.000051       1.500000       0.500000       8.707141       8.736099      17.443240      -9.139772      -9.196355     -18.336127       2.909280       2.927291       5.836570
   12  12  16  0.000050       1.600000       0.500000       7.649735       7.671998      15.321733      -7.753736      -7.802275     -15.556011       2.468091       2.483541       4.951632
   12  12  16  0.000048       1.700000       0.500000       6.689338       6.705444      13.394782      -6.637075      -6.679203     -13.316277       2.112646       2.126056       4.238703
   12  12  16  0.000055       1.800000       0.500000       5.820225       5.830675      11.650900      -5.730554      -5.767555     -11.498109       1.824092       1.835870       3.659962
   12  12  16  0.000067       1.900000       0.500000       5.034324       5.039566      10.073890      -4.989580      -5.022478     -10.012058       1.588233       1.598704       3.186937
   12  12  16  0.000083       2.000000       0.500000       4.322833       4.323257       8.646090      -4.380334      -4.409958      -8.790291       1.394303       1.403733       2.798037
   12  12  16  0.000100       2.100000       0.500000       3.677060       3.672999       7.350059      -3.876981      -3.904015      -7.780996       1.234081       1.242687       2.476768
   12  12  17  0.000023       2.200000       0.500000       3.088995       3.080721       6.169716      -3.459738      -3.484758      -6.944497       1.101269       1.109233       2.210502
   12  12  17  0.000027       2.300000       0.500000       2.550789       2.538533       5.089322      -3.113155      -3.136661      -6.249816       0.990948       0.998430       1.989378
   12  12  17  0.000031       2.400000       0.500000       2.055847       2.039787       4.095634      -2.825372      -2.847808      -5.673179       0.899344       0.906485       1.805829
   12  12  17  0.000034       2.500000       0.500000       1.598075       1.578343       3.176419      -2.587166      -2.608944      -5.196110       0.823520       0.830453       1.653973
   12  12  17  0.000038       2.600000       0.500000       1.172000       1.148688       2.320688      -2.391428      -2.412947      -4.804375       0.761215       0.768065       1.529280
   12  12  17  0.000042       2.700000       0.500000       0.772694       0.745858       1.518552      -2.232751      -2.254417      -4.487168       0.710707       0.717603       1.428310
   12  12  17  0.000046       2.800000       0.500000       0.395701       0.365365       0.761066      -2.107142      -2.129385      -4.236527       0.670724       0.677804       1.348528
   12  12  17  0.000058       2.900000       0.500000       0.036968       0.003132       0.040100      -2.011827      -2.035128      -4.046955       0.640384       0.647801       1.288186
   12  12  17  0.000071       3.000000       0.500000      -0.307207      -0.344551      -0.651758      -1.945140      -1.970061      -3.915200       0.619157       0.627090       1.246247
   12  12  17  0.000084       3.100000       0.500000      -0.640216      -0.681059      -1.321275      -1.906489      -1.933706      -3.840195       0.606854       0.615518       1.222372
   12  12  17  0.000099       3.200000       0.500000      -0.965147      -1.009428      -1.974575      -1.896397      -1.926753      -3.823151       0.603642       0.613305       1.216947
   12  12  18  0.000065       3.300000       0.500000      -1.284950      -1.332472      -2.617422      -1.916729      -1.951248      -3.867977       0.610114       0.621101       1.231215
   12  12  19  0.000082       3.400000       0.500000      -1.602004      -1.652241      -3.254246      -1.970429      -2.010420      -3.980849       0.627207       0.639937       1.267144
   12  12  21  0.000070       3.500000       0.500000      -1.917426      -1.969331      -3.886757      -2.061998      -2.108967      -4.170965       0.656354       0.671305       1.327659
   12  12  21  0.000081       3.600000       0.500000      -2.232941      -2.284553      -4.517494      -2.198366      -2.253716      -4.452082       0.699762       0.717380       1.417142
   12  12  22  0.000035       3.700000       0.500000      -2.548507      -2.596789      -5.145296      -2.389856      -2.454201      -4.844057       0.760715       0.781196       1.541911
   12  12  22  0.000040       3.800000       0.500000      -2.859812      -2.901278      -5.761090      -2.650868      -2.723004      -5.373872       0.843798       0.866759       1.710557
   12  12  21  0.000093       3.900000       0.500000      -3.155893      -3.188232      -6.344125      -3.000351      -3.077085      -6.077435       0.955041       0.979466       1.934508
   12  12  21  0.000073       4.000000       0.500000      -3.415354      -3.438612      -6.853966      -3.462050      -3.539695      -7.001745       1.102005       1.126720       2.228725
   12  12  22  0.000031       4.100000       0.500000      -3.597153      -3.613330      -7.210482      -4.058018      -4.134242      -8.192261       1.291707       1.315970       2.607678
   12  12  20  0.000077       4.200000       0.500000      -3.634086      -3.645365      -7.279451      -4.797690      -4.872508      -9.670198       1.527152       1.550968       3.078120
   12  12  18  0.000072       4.300000       0.500000      -3.429971      -3.437244      -6.867215      -5.658564      -5.732942     -11.391506       1.801177       1.824852       3.626029
   12  12  18  0.000040       4.400000       0.500000      -2.875443      -2.877987      -5.753430      -6.544372      -6.619456     -13.163828       2.083138       2.107038       4.190177
   12  12  18  0.000040       4.500000       0.500000      -1.916325      -1.912074      -3.828399      -7.260021      -7.335647     -14.595667       2.310936       2.335009       4.645945
   12  12  18  0.000029       4.600000       0.500000      -0.653266      -0.640442      -1.293708      -7.563502      -7.637569     -15.201071       2.407537       2.431114       4.838651
   12  12  18  0.000030       4.700000       0.500000       0.640019       0.661417       1.301436      -7.324559      -7.393803     -14.718362       2.331480       2.353521       4.685000
   12  12  17  0.000096       4.800000       0.500000       1.671698       1.699626       3.371324      -6.638354      -6.700051     -13.338405       2.113054       2.132692       4.245746
   12  12  18  0.000016       4.900000       0.500000       2.309054       2.340598       4.649652      -5.741486      -5.794532     -11.536018       1.827572       1.844457       3.672029
   12  12  18  0.000016       5.000000       0.500000       2.586607       2.619115       5.205722      -4.843909      -4.888670      -9.732580       1.541864       1.556112       3.097976
   12  12  18  0.000021       5.100000       0.500000       2.611017       2.642672       5.253690      -4.057917      -4.095509      -8.153426       1.291675       1.303641       2.595316
   12  12  18  0.000035       5.200000       0.500000       2.483829       2.513581       4.997410      -3.416243      -3.447961      -6.864204       1.087424       1.097520       2.184944
   12  12  17  0.000084       5.300000       0.500000       2.276654       2.303984       4.580637      -2.911979      -2.939017      -5.850995       0.926912       0.935518       1.862430
   12  12  17  0.000082       5.400000       0.500000       2.033740       2.058459       4.092199      -2.524557      -2.547901      -5.072458       0.803592       0.811022       1.614614
   12  12  17  0.000071       5.500000       0.500000       1.780204       1.802292       3.582497      -2.233494      -2.253946      -4.487440       0.710943       0.717453       1.428397
   12  12  18  0.000089       5.600000       0.500000       1.530583       1.550113       3.080696      -2.022024      -2.040221      -4.062245       0.643630       0.649422       1.293053
   12  12  19  0.000076       5.700000       0.500000       1.293370       1.310453       2.603823      -1.878376      -1.894851      -3.773228       0.597906       0.603150       1.201056
   12  12  19  0.000062       5.800000       0.500000       1.075609       1.090355       2.165964      -1.794505      -1.809706      -3.604211       0.571209       0.576047       1.147256
   12  12  19  0.000051       5.900000       0.500000       0.886087       0.898607       1.784694      -1.765301      -1.779631      -3.544932       0.561913       0.566474       1.128387
   12  12  19  0.000061       6.000000       0.500000       0.737398       0.747802       1.485199      -1.785330      -1.799195      -3.584525       0.568288       0.572701       1.140990
   12  12  19  0.000055       6.100000       0.500000       0.646895       0.655313       1.302208      -1.843427      -1.857284      -3.700710       0.586781       0.591192       1.177973
   12  12  19  0.000065       6.200000       0.500000       0.632319       0.638975       1.271294      -1.915268      -1.929676      -3.844944       0.609649       0.614235       1.223884
   12  12  19  0.000075       6.300000       0.500000       0.698082       0.703461       1.401543      -1.960109      -1.975721      -3.935831       0.623922       0.628892       1.252814
   12  12  19  0.000094       6.400000       0.500000       0.818351       0.823375       1.641726      -1.934235      -1.951597      -3.885832       0.615686       0.621213       1.236899
   12  12  20  0.000066       6.500000       0.500000       0.940232       0.946241       1.886472      -1.820499      -1.839633      -3.660133       0.579483       0.585573       1.165056
   12  12  20  0.000070       6.600000       0.500000       1.014686       1.023034       2.037720      -1.641424      -1.661473      -3.302897       0.522482       0.528863       1.051345
   12  12  20  0.000072       6.700000       0.500000       1.024638       1.035861       2.060499      -1.439554      -1.458993      -2.898547       0.458224       0.464412       0.922636
   12  12  19  0.000069       6.800000       0.500000       0.980283       0.994057       1.974341      -1.248058      -1.265363      -2.513421       0.397269       0.402778       0.800047
   12  12  17  0.000076       6.900000       0.500000       0.900620       0.915772       1.816392      -1.082241      -1.096647      -2.178889       0.344488       0.349074       0.693562
   12  12  16  0.000086       7.000000       0.500000       0.802404       0.818168       1.620572      -0.944935      -0.956382      -1.901317       0.300782       0.304426       0.605208
   12  12  16  0.000059       7.100000       0.500000       0.696454       0.712263       1.408717      -0.833324      -0.841851      -1.675175       0.265255       0.267969       0.533225
   12  12  16  0.000090       7.200000       0.500000       0.589326       0.604769       1.194094      -0.743027      -0.748763      -1.491790       0.236513       0.238339       0.474851
   12  12  16  0.000078       7.300000       0.500000       0.484461       0.499288       0.983749      -0.669794      -0.672812      -1.342606       0.213202       0.214163       0.427365
   12  12  15  0.000084       7.400000       0.500000       0.383558       0.397587       0.781145      -0.610120      -0.610313      -1.220433       0.194207       0.194269       0.388476
   12  12  16  0.000046       7.500000       0.500000       0.287229       0.300181       0.587410      -0.561180      -0.558431      -1.119611       0.178629       0.177754       0.356383
   12  12  15  0.000094       7.600000       0.500000       0.195712       0.207117       0.402828      -0.520755      -0.514750      -1.035505       0.165761       0.163850       0.329611
   12  12  15  0.000066       7.700000       0.500000       0.108959       0.118063       0.227022      -0.487386      -0.477921      -0.965307       0.155140       0.152127       0.307267
   12  12  16  0.000032       7.800000       0.500000       0.026893       0.032596       0.059489      -0.459710      -0.446843      -0.906553       0.146330       0.142235       0.288565
   12  12  16  0.000064       7.900000       0.500000      -0.050902      -0.049939      -0.100842      -0.436238      -0.420646      -0.856885       0.138859       0.133896       0.272755
   12  12  16  0.000075       8.000000       0.500000      -0.124923      -0.129678      -0.254601      -0.415995      -0.399157      -0.815152       0.132415       0.127055       0.259471
   12  12  17  0.000039       8.100000       0.500000      -0.195929      -0.206460      -0.402389      -0.398142      -0.381954      -0.780096       0.126733       0.121580       0.248312
   12  12  17  0.000032       8.200000       0.500000      -0.264931      -0.280365      -0.545296      -0.382489      -0.368534      -0.751023       0.121750       0.117308       0.239058
   12  12  15  0.000090       8.300000       0.500000      -0.332492      -0.351260      -0.683752      -0.369039      -0.358211      -0.727250       0.117469       0.114022       0.231491
   12  12  14  0.000080       8.400000       0.500000      -0.398905      -0.420127      -0.819033      -0.358134      -0.350180      -0.708314       0.113998       0.111466       0.225463
   12  12  14  0.000041       8.500000       0.500000      -0.464185      -0.487090      -0.951274      -0.349599      -0.344432      -0.694031       0.111281       0.109636       0.220917
   12  12  14  0.000044       8.600000       0.500000      -0.528594      -0.552645      -1.081240      -0.343469      -0.340726      -0.684195       0.109330       0.108456       0.217786
   12  12  14  0.000065       8.700000       0.500000      -0.592307      -0.617246      -1.209553      -0.339732      -0.339061      -0.678793       0.108140       0.107927       0.216066
   12  12  15  0.000053       8.800000       0.500000      -0.655488      -0.681227      -1.336715      -0.338413      -0.339555      -0.677968       0.107720       0.108084       0.215804
   12  12  15  0.000091       8.900000       0.500000      -0.718483      -0.745027      -1.463511      -0.339553      -0.342311      -0.681864       0.108083       0.108961       0.217044
   12  12  16  0.000071       9.000000       0.500000      -0.781439      -0.808851      -1.590289      -0.343345      -0.347628      -0.690973       0.109290       0.110653       0.219944
   12  12  17  0.000053       9.100000       0.500000      -0.844655      -0.873020      -1.717674      -0.350028      -0.355807      -0.705834       0.111417       0.113257       0.224674
   12  12  17  0.000079       9.200000       0.500000      -0.908318      -0.937710      -1.846028      -0.359832      -0.367160      -0.726991       0.114538       0.116871       0.231409
   12  12  18  0.000083       9.300000       0.500000      -0.972728      -1.003225      -1.975953      -0.373234      -0.382209      -0.755442       0.118804       0.121661       0.240465
   12  12  19  0.000051       9.400000       0.500000      -1.037753      -1.069392      -2.107145      -0.390609      -0.401374      -0.791983       0.124335       0.127761       0.252096
   12  12  19  0.000055       9.500000       0.500000      -1.103527      -1.136328      -2.239855      -0.412235      -0.424934      -0.837169       0.131218       0.135261       0.266479
   12  12  19  0.000080       9.600000       0.500000      -1.170462      -1.204455      -2.374917      -0.438495      -0.453253      -0.891748       0.139577       0.144275       0.283852
   12  12  20  0.000051       9.700000       0.500000      -1.239350      -1.274646      -2.513997      -0.470153      -0.487096      -0.957249       0.149654       0.155047       0.304702
   12  12  20  0.000046       9.800000       0.500000      -1.311134      -1.347966      -2.659100      -0.508678      -0.528022      -1.036701       0.161917       0.168075       0.329992
   12  12  20  0.000038       9.900000       0.500000      -1.386382      -1.425064      -2.811446      -0.556788      -0.578960      -1.135748       0.177231       0.184289       0.361520
   12  12  19  0.000087      10.000000       0.500000      -1.464580      -1.505411      -2.969991      -0.617777      -0.643476      -1.261253       0.196645       0.204825       0.401469
   12  12  19  0.000029       0.100000       0.500000    -136.155324    -136.988760    -273.144084     -55.447739     -55.778869    -111.226608      17.649564      17.754965      35.404529
   12  12  19  0.000028       0.200000       0.500000     -96.683326     -97.281146    -193.964472     -89.141322     -89.673706    -178.815029      28.374564      28.544027      56.918591
   12  12  19  0.000026       0.300000       0.500000     -54.976520     -55.325401    -110.301921     -97.282939     -97.864033    -195.146972      30.966121      31.151089      62.117211
   12  12  18  0.000073       0.400000       0.500000     -23.178033     -23.337183     -46.515215     -89.210394     -89.743394    -178.953788      28.396550      28.566209      56.962760
   12  12  18  0.000059       0.500000       0.500000      -3.118841      -3.158312      -6.277152     -74.994660     -75.442899    -150.437559      23.871542      24.014220      47.885762
   12  12  18  0.000047       0.600000       0.500000       7.952307       7.978831      15.931138     -60.479579     -60.841273    -121.320853      19.251248      19.366379      38.617627
   12  12  17  0.000074       0.700000       0.500000      13.287967      13.346201      26.634167     -47.963639     -48.250758     -96.214396      15.267300      15.358693      30.625994
   12  12  17  0.000056       0.800000       0.500000      15.303540      15.373662      30.677202     -37.916980     -38.144236     -76.061217      12.069350      12.141688      24.211037
   12  12  17  0.000044       0.900000       0.500000      15.516425      15.587649      31.104074     -30.094926     -30.275609     -60.370535       9.579513       9.637026      19.216538
   12  12  16  0.000090       1.000000       0.500000      14.812197      14.879022      29.691219     -24.070250     -24.215077     -48.285327       7.661799       7.707899      15.369697
   12  12  16  0.000077       1.100000       0.500000      13.683992      13.743853      27.427844     -19.435698     -19.553007     -38.988705       6.186575       6.223916      12.410490
   12  12  16  0.000066       1.200000       0.500000      12.400937      12.452883      24.853820     -15.853374     -15.949460     -31.802834       5.046286       5.076871      10.123157
   12  12  16  0.000059       1.300000       0.500000      11.103610      11.147531      22.251141     -13.064306     -13.143917     -26.208223       4.158498       4.183839       8.342337
   12  12  16  0.000053       1.400000       0.500000       9.861925       9.898122      19.760047     -10.874422     -10.941151     -21.815572       3.461436       3.482676       6.944112
   12  12  16  0.000051       1.500000       0.500000       8.707141       8.736099      17.443240      -9.139772      -9.196355     -18.336127       2.909280       2.927291       5.836570
   12  12  16  0.000050       1.600000       0.500000       7.649735       7.671998      15.321733      -7.753736      -7.802275     -15.556011       2.468091       2.483541       4.951632
   12  12  16  0.000048       1.700000       0.500000       6.689338       6.705444      13.394782      -6.637075      -6.679203     -13.316277       2.112646       2.126056       4.238703
   12  12  16  0.000055       1.800000       0.500000       5.820225       5.830675      11.650900      -5.730554      -5.767555     -11.498109       1.824092       1.835870       3.659962
   12  12  16  0.000067       1.900000       0.500000       5.034324       5.039566      10.073890      -4.989580      -5.022478     -10.012058       1.588233       1.598704       3.186937
   12  12  16  0.000083       2.000000       0.500000       4.322833       4.323257       8.646090      -4.380334      -4.409958      -8.790291       1.394303       1.403733       2.798037
   12  12  16  0.000100       2.100000       0.500000       3.677060       3.672999       7.350059      -3.876981      -3.904015      -7.780996       1.234081       1.242687       2.476768
   12  12  17  0.000023       2.200000       0.500000       3.088995       3.080721       6.169716      -3.459738      -3.484758      -6.944497       1.101269       1.109233       2.210502
   12  12  17  0.000027       2.300000       0.500000       2.550789       2.538533       5.089322      -3.113155      -3.136661      -6.249816       0.990948       0.998430       1.989378
   12  12  17  0.000031       2.400000       0.500000       2.055847       2.039787       4.095634      -2.825372      -2.847808      -5.673179       0.899344       0.906485       1.805829
   12  12  17  0.000034       2.500000       0.500000       1.598075       1.578343       3.176419      -2.587166      -2.608944      -5.196110       0.823520       0.830453       1.653973
   12  12  17  0.000038       2.600000       0.500000       1.172000       1.148688       2.320688      -2.391428      -2.412947      -4.804375       0.761215       0.768065       1.529280
   12  12  17  0.000042       2.700000       0.500000       0.772694       0.745858       1.518552      -2.232751      -2.254417      -4.487168       0.710707       0.717603       1.428310
   12  12  17  0.000046       2.800000       0.500000       0.395701       0.365365       0.761066      -2.107142      -2.129385      -4.236527       0.670724       0.677804       1.348528
   12  12  17  0.000058       2.900000       0.500000       0.036968       0.003132       0.040100      -2.011827      -2.035128      -4.046955       0.640384       0.647801       1.288186
   12  12  17  0.000071       3.000000       0.500000      -0.307207      -0.344551      -0.651758      -1.945140      -1.970061      -3.915200       0.619157       0.627090       1.246247
   12  12  17  0.000084       3.100000       0.500000      -0.640216      -0.681059      -1.321275      -1.906489      -1.933706      -3.840195       0.606854       0.615518       1.222372
   12  12  17  0.000099       3.200000       0.500000      -0.965147      -1.009428      -1.974575      -1.896397      -1.926753      -3.823151       0.603642       0.613305       1.216947
   12  12  18  0.000065       3.300000       0.500000      -1.284950      -1.332472      -2.617422      -1.916729      -1.951248      -3.867977       0.610114       0.621101       1.231215
   12  12  19  0.000082       3.400000       0.500000      -1.602004      -1.652241      -3.254246      -1.970429      -2.010420      -3.980849       0.627207       0.639937       1.267144
   12  12  21  0.000070       3.500000       0.500000      -1.917426      -1.969331      -3.886757      -2.061998      -2.108967      -4.170965       0.656354       0.671305       1.327659
   12  12  21  0.000081       3.600000       0.500000      -2.232941      -2.284553      -4.517494      -2.198366      -2.253716      -4.452082       0.699762       0.717380       1.417142
   12  12  22  0.000035       3.700000       0.500000      -2.548507      -2.596789      -5.145296      -2.389856      -2.454201      -4.844057       0.760715       0.781196       1.541911
   12  12  22  0.000040       3.800000       0.500000      -2.859812      -2.901278      -5.761090      -2.650868      -2.723004      -5.373872       0.843798       0.866759       1.710557
   12  12  21  0.000093       3.900000       0.500000      -3.155893      -3.188232      -6.344125      -3.000351      -3.077085      -6.077435       0.955041       0.979466       1.934508
   12  12  21  0.000073       4.000000       0.500000      -3.415354      -3.438612      -6.853966      -3.462050      -3.539695      -7.001745       1.102005       1.126720       2.228725
   12  12  22  0.000031       4.100000       0.500000      -3.597153      -3.613330      -7.210482      -4.058018      -4.134242      -8.192261       1.291707       1.315970       2.607678
   12  12  20  0.000077       4.200000       0.500000      -3.634086      -3.645365      -7.279451      -4.797690      -4.872508      -9.670198       1.527152       1.550968       3.078120
   12  12  18  0.000072       4.300000       0.500000      -3.429971      -3.437244      -6.867215      -5.658564      -5.732942     -11.391506       1.801177       1.824852       3.626029
   12  12  18  0.000040       4.400000       0.500000      -2.875443      -2.877987      -5.753430      -6.544372      -6.619456     -13.163828       2.083138       2.107038       4.190177
   12  12  18  0.000040       4.500000       0.500000      -1.916325      -1.912074      -3.828399      -7.260021      -7.335647     -14.595667       2.310936       2.335009       4.645945
   12  12  18  0.000029       4.600000       0.500000      -0.653266      -0.640442      -1.293708      -7.563502      -7.637569     -15.201071       2.407537       2.431114       4.838651
   12  12  18  0.000030       4.700000       0.500000       0.640019       0.661417       1.301436      -7.324559      -7.393803     -14.718362       2.331480       2.353521       4.685000
   12  12  17  0.000096       4.800000       0.500000       1.671698       1.699626       3.371324      -6.638354      -6.700051     -13.338405       2.113054       2.132692       4.245746
   12  12  18  0.000016       4.900000       0.500000       2.309054       2.340598       4.649652      -5.741486      -5.794532     -11.536018       1.827572       1.844457       3.672029
   12  12  18  0.000016       5.000000       0.500000       2.586607       2.619115       5.205722      -4.843909      -4.888670      -9.732580       1.541864       1.556112       3.097976
   12  12  18  0.000021       5.100000       0.500000       2.611017       2.642672       5.253690      -4.057917      -4.095509      -8.153426       1.291675       1.303641       2.595316
   12  12  18  0.000035       5.200000       0.500000       2.483829       2.513581       4.997410      -3.416243      -3.447961      -6.864204       1.087424       1.097520       2.184944
   12  12  17  0.000084       5.300000       0.500000       2.276654       2.303984       4.580637      -2.911979      -2.939017      -5.850995       0.926912       0.935518       1.862430
   12  12  17  0.000082       5.400000       0.500000       2.033740       2.058459       4.092199      -2.524557      -2.547901      -5.072458       0.803592       0.811022       1.614614
   12  12  17  0.000071       5.500000       0.500000       1.780204       1.802292       3.582497      -2.233494      -2.253946      -4.487440       0.710943       0.717453       1.428397
   12  12  18  0.000089       5.600000       0.500000       1.530583       1.550113       3.080696      -2.022024      -2.040221      -4.062245       0.643630       0.649422       1.293053
   12  12  19  0.000076       5.700000       0.500000       1.293370       1.310453       2.603823      -1.878376      -1.894851      -3.773228       0.597906       0.603150       1.201056
   12  12  19  0.000062       5.800000       0.500000       1.075609       1.090355       2.165964      -1.794505      -1.809706      -3.604211       0.571209       0.576047       1.147256
   12  12  19  0.000051       5.900000       0.500000       0.886087       0.898607       1.784694      -1.765301      -1.779631      -3.544932       0.561913       0.566474       1.128387
   12  12  19  0.000061       6.000000       0.500000       0.737398       0.747802       1.485199      -1.785330      -1.799195      -3.584525       0.568288       0.572701       1.140990
   12  12  19  0.000055       6.100000       0.500000       0.646895       0.655313       1.302208      -1.843427      -1.857284      -3.700710       0.586781       0.591192       1.177973
   12  12  19  0.000065       6.200000       0.500000       0.632319       0.638975       1.271294      -1.915268      -1.929676      -3.844944       0.609649       0.614235       1.223884
   12  12  19  0.000075       6.300000       0.500000       0.698082       0.703461       1.401543      -1.960109      -1.975721      -3.935831       0.623922       0.628892       1.252814
   12  12  19  0.000094       6.400000       0.500000       0.818351       0.823375       1.641726      -1.934235      -1.951597      -3.885832       0.615686       0.621213       1.236899
   12  12  20  0.000066       6.500000       0.500000       0.940232       0.946241       1.886472      -1.820499      -1.839633      -3.660133       0.579483       0.585573       1.165056
   12  12  20  0.000070       6.600000       0.500000       1.014686       1.023034       2.037720      -1.641424      -1.661473      -3.302897       0.522482       0.528863       1.051345
   12  12  20  0.000072       6.700000       0.500000       1.024638       1.035861       2.060499      -1.439554      -1.458993      -2.898547       0.458224       0.464412       0.922636
   12  12  19  0.000069       6.800000       0.500000       0.980283       0.994057       1.974341      -1.248058      -1.265363      -2.513421       0.397269       0.402778       0.800047
   12  12  17  0.000076       6.900000       0.500000       0.900620       0.915772       1.816392      -1.082241      -1.096647      -2.178889       0.344488       0.349074       0.693562
   12  12  16  0.000086       7.000000       0.500000       0.802404       0.818168       1.620572      -0.944935      -0.956382      -1.901317       0.300782       0.304426       0.605208
   12  12  16  0.000059       7.100000       0.500000       0.696454       0.712263       1.408717      -0.833324      -0.841851      -1.675175       0.265255       0.267969       0.533225
   12  12  16  0.000090       7.200000       0.500000       0.589326       0.604769       1.194094      -0.743027      -0.748763      -1.491790       0.236513       0.238339       0.474851
   12  12  16  0.000078       7.300000       0.500000       0.484461       0.499288       0.983749      -0.669794      -0.672812      -1.342606       0.213202       0.214163       0.427365
   12  12  15  0.000084       7.400000       0.500000       0.383558       0.397587       0.781145      -0.610120      -0.610313      -1.220433       0.194207       0.194269       0.388476
   12  12  16  0.000046       7.500000       0.500000       0.287229       0.300181       0.587410      -0.561180      -0.558431      -1.119611       0.178629       0.177754       0.356383
   12  12  15  0.000094       7.600000       0.500000       0.195712       0.207117       0.402828      -0.520755      -0.514750      -1.035505       0.165761       0.163850       0.329611
   12  12  15  0.000066       7.700000       0.500000       0.108959       0.118063       0.227022      -0.487386      -0.477921      -0.965307       0.155140       0.152127       0.307267
   12  12  16  0.000032       7.800000       0.500000       0.026893       0.032596       0.059489      -0.459710      -0.446843      -0.906553       0.146330       0.142235       0.288565
   12  12  16  0.000064       7.900000       0.500000      -0.050902      -0.049939      -0.100842      -0.436238      -0.420646      -0.856885       0.138859       0.133896       0.272755
   12  12  16  0.000075       8.000000       0.500000      -0.124923      -0.129678      -0.254601      -0.415995      -0.399157      -0.815152       0.132415       0.127055       0.259471
   12  12  17  0.000039       8.100000       0.500000      -0.195929      -0.206460      -0.402389      -0.398142      -0.381954      -0.780096       0.126733       0.121580       0.248312
   12  12  17  0.000032       8.200000       0.500000      -0.264931      -0.280365      -0.545296      -0.382489      -0.368534      -0.751023       0.121750       0.117308       0.239058
   12  12  15  0.000090       8.300000       0.500000      -0.332492      -0.351260      -0.683752      -0.369039      -0.358211      -0.727250       0.117469       0.114022       0.231491
   12  12  14  0.000080       8.400000       0.500000      -0.398905      -0.420127      -0.819033      -0.358134      -0.350180      -0.708314       0.113998       0.111466       0.225463
   12  12  14  0.000041       8.500000       0.500000      -0.464185      -0.487090      -0.951274      -0.349599      -0.344432      -0.694031       0.111281       0.109636       0.220917
   12  12  14  0.000044       8.600000       0.500000      -0.528594      -0.552645      -1.081240      -0.343469      -0.340726      -0.684195       0.109330       0.108456       0.217786
   12  12  14  0.000065       8.700000       0.500000      -0.592307      -0.617246      -1.209553      -0.339732      -0.339061      -0.678793       0.108140       0.107927       0.216066
   12  12  15  0.000053       8.800000       0.500000      -0.655488      -0.681227      -1.336715      -0.338413      -0.339555      -0.677968       0.107720       0.108084       0.215804
   12  12  15  0.000091       8.900000       0.500000      -0.718483      -0.745027      -1.463511      -0.339553      -0.342311      -0.681864       0.108083       0.108961       0.217044
   12  12  16  0.000071       9.000000       0.500000      -0.781439      -0.808851      -1.590289      -0.343345      -0.347628      -0.690973       0.109290       0.110653       0.219944
   12  12  17  0.000053       9.100000       0.500000      -0.844655      -0.873020      -1.717674      -0.350028      -0.355807      -0.705834       0.111417       0.113257       0.224674
   12  12  17  0.000079       9.200000       0.500000      -0.908318      -0.937710      -1.846028      -0.359832      -0.367160      -0.726991       0.114538       0.116871       0.231409
